gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
bin.37_00061	hypothetical protein	1142	15.675	25.96	25.672	10.339	48.45	29.193	18.4604442976671	33.8708239507656	24.3742571578177	11.4382994611963	20.7206037903489	24.2208367358072
bin.37_00062	hypothetical protein	425	8.56	16.27	13.212	1.569	20.138	15.196	2.80147375017311	14.0782384462439	12.687672105306	6.24636959412057	12.9862952106693	12.4651641848506
bin.37_00063	hypothetical protein	672	476	234.315	363.512	118.881	182.807	265.638	212.263862902695	127.798219070539	221.790460825828	347.344851261845	187.024201738659	342.963727154361
bin.37_00064	hypothetical protein	843	97.125	32.501	42.341	34.945	48.622	51.201	62.3948376034412	33.9910671235113	42.7495064137781	70.873673694972	25.9414616251975	39.947586796152
bin.37_00065	hypothetical protein	693	22.644	17.623	23.524	8.458	27.361	21.06	15.1018897252799	19.1277526133518	17.583730885611	16.5236907814563	14.0662249844884	22.1942569092057
bin.37_00066	RNA polymerase-associated protein RapA	3141	19.518	21.998	21.14	9.218	32.143	24.118	16.458881471699	22.4707924509692	20.1369620844808	14.2425983338838	17.5582373721146	19.9450174740949
bin.37_00067	hypothetical protein	3347	9.503	21.686	19.162	4.863	32.941	25.52	8.6829616616264	23.0286648454524	21.3075409402086	6.93449185197755	17.3092070029856	18.0788280434535
bin.37_00068	hypothetical protein	834	26.512	22.674	21.325	11.772	27.811	32.338	21.0190879458495	19.442342309489	27.0001277008019	19.3462325559959	18.0978031718941	20.1195599638162
bin.37_00069	hypothetical protein	423	1.889	1.804	1.719	0	3.877	3.168	0	2.71036500427488	2.64507404775003	1.37843366393619	1.43990636509204	1.62182994503165
bin.37_00070	DNA-invertase hin	1216	3.877	3.036	4.024	1.828	3.963	4.524	3.26392225322909	2.77048659064776	3.77724589394606	2.82910921920625	2.42325705344758	3.79653501966689
bin.37_00071	hypothetical protein	358	1.212	0.97	1.187	0.321	1.321	0.737	0.573150461316486	0.923495530215919	0.615347087497402	0.884415881784361	0.774229032227981	1.11990235296834
bin.37_00072	hypothetical protein	1230	17.863	7.337	9.324	3.933	6.464	7.969	7.02243228771882	4.51890621295663	6.65359693387625	13.0349182312822	5.85620454583165	8.7969414819518
bin.37_00073	hypothetical protein	863	5.716	6.436	7.406	2.735	7.976	6.974	4.88338477165293	5.57592759197742	5.82283661900527	4.17105707943846	5.13704953754566	6.98736042635511
bin.37_00074	hypothetical protein	299	1.518	2.239	2.576	0	0.682	0.3	0	0.476778161701179	0.250480496946025	1.10770900045269	1.78711216820459	2.43038623525395
bin.37_00075	Iron-sulfur protein	474	114.403	27.439	84.371	29.728	35.051	73.789	53.0798034704564	24.5037409762288	61.6090179638342	83.4817080229177	21.9011035209315	79.6017535149888
bin.37_00076	Phosphoserine phosphatase 1	639	67.859	25.103	29.301	24.226	31.063	26.432	43.2558974325645	21.71577718024	22.0690016509245	49.5178030709612	20.0365684495041	27.6446999530963
bin.37_00077	putative HTH-type transcriptional regulator YusO	540	119.157	40.113	54.436	44.632	72.019	58.722	79.6911258239172	50.3476340580018	49.029052472215	86.9507782390917	32.0171640925371	51.3588917322531
bin.37_00078	Small-conductance mechanosensitive channel	904	15.881	5.8	6.949	5.447	8.759	4.969	9.72570268782212	6.12331366325605	4.148791964416	11.5886209724566	4.62941070816731	6.55619330309771
bin.37_00079	1,4-alpha-glucan branching enzyme GlgB	1917	9.999	11.663	8.668	7.676	16.36	10.847	13.7056166388329	11.4370831751192	9.05653983457846	7.29643102472098	9.30910639471644	8.17802324812937
bin.37_00080	hypothetical protein	1322	19.543	37.759	26.732	9.175	51.622	37.809	16.3821043070989	36.0883317644256	31.5680570301076	14.2608412357358	30.1382618844292	25.2209180282642
bin.37_00081	hypothetical protein	237	16.772	25.186	17.962	9.394	38.236	20.16	16.7731321919223	26.7303369366661	16.8322893947729	12.2387979944615	20.1028169130865	16.9466605425588
bin.37_00082	hypothetical protein	0	0	0	0	0.753	0.698	0	1.34449313822839	0.487963573119388	0	0	0	0
bin.37_00083	Putative DNA repair helicase RadD	0	0	0.445	0.447	0.405	0.927	0.351	0.723133759604913	0.648054774042511	0.29306218142685	0	0.355187545712837	0.421732394083275
bin.37_00084	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
bin.37_00085	hypothetical protein	284	1.063	0	1.142	0	2.028	1.239	0	1.41775089725805	1.03448445238708	0.775688186746515	0	1.07744607168479
bin.37_00086	Spermidine/putrescine import ATP-binding protein PotA	1132	21.833	4.72	7.65	23.725	11.513	14.651	42.3613541892014	8.04860260361535	12.2326325358541	15.9318910453779	3.76738250733616	7.2175678182037
bin.37_00087	Spermidine/putrescine-binding periplasmic protein	1041	19.431	6.664	15.693	15.704	20.41	27.879	28.0397347181125	14.2683904403535	23.2771525811941	14.1791130354389	5.31903326883223	14.8059204929504
bin.37_00088	Putrescine transport system permease protein PotH	1208	8.301	5.056	7.14	4.613	11.365	13.047	8.23658279767275	7.94513754799692	10.8933968121826	6.05737313093398	4.03556905870585	6.73639663032345
bin.37_00089	Inner membrane ABC transporter permease protein YdcV	816	2.843	4.199	4.599	1.685	8.877	7.344	3.0085935430476	6.20580607246534	6.1317625652387	2.07458279860804	3.35153371786113	4.33903194717893
bin.37_00090	HTH-type transcriptional regulatory protein GabR	1481	11.962	11.715	11.399	4.334	16.446	14.904	7.73842398550047	11.4972047614921	12.4438710882785	8.72886367813905	9.35061145623794	10.7546477855822
bin.37_00091	Intracellular septation protein	534	74.73	57	30.373	31.858	58.185	40.146	56.8829513913415	40.6764477105324	33.5193001013171	54.5316822159615	45.4959328216443	28.6561029205622
bin.37_00092	Protein YciI	303	91.894	70.145	41.201	43.256	71.941	49.774	77.2342565567163	50.293105177338	41.5580541833049	67.0565289114621	55.9879334697234	38.872027670302
bin.37_00093	DNA-binding transcriptional regulator BolA	327	56.398	74.125	44.046	23.517	77.07	51.213	41.9899669743919	53.8787286250877	42.759525633656	41.154527145936	59.1646670246382	41.5562081203399
bin.37_00094	putative parvulin-type peptidyl-prolyl cis-trans isomerase	799	62.547	172.697	74.732	46.484	277.332	110.964	82.9979004480858	193.879532464679	92.6477262103958	45.6415512854509	137.842300184202	70.5076180640521
bin.37_00095	Phosphoribosylformylglycinamidine synthase	4028	24.427	37.084	19.913	10.582	47.633	24.394	18.8943245534301	33.2996688802232	20.3674041416711	17.8247745415401	29.5994942589097	18.7873762044301
bin.37_00096	Histone deacetylase-like amidohydrolase	985	25.702	13.908	16.277	7.25	21.755	16.004	12.9449870546558	15.2086640876967	13.3622995770806	18.7551625359915	11.1010076084812	15.3569086767192
bin.37_00097	ATP-dependent Clp protease ATP-binding subunit ClpX	453	49.563	79.157	57.971	24.282	122.918	66.598	43.3558862980901	85.930525043967	55.605000452038	36.1669177796026	63.1810799011034	54.6940684953054
bin.37_00098	Lon protease	2424	130.532	184.441	146.628	92.497	232.17	163.549	165.154823116483	162.307310560356	136.552782650085	95.2512985817461	147.21605869398	138.339546934323
bin.37_00099	tRNA-Val(tac)	0	0	0	0	0	0	0	0	0	0	0	0	0
bin.37_00100	putative signaling protein	3792	2.612	4.175	3.417	2.042	5.1	2.996	3.64602256077341	3.56534988955427	2.50146522950097	1.90601838549567	3.33237753562043	3.22384695879765
bin.37_00101	D-alanyl-D-alanine carboxypeptidase DacB	1383	5.165	18.839	14.412	3.482	28.752	13.055	6.21716481714643	20.1001843185224	10.9000762921012	3.76898352262065	15.0368048846834	13.5973316857453
bin.37_00102	Inorganic triphosphatase	1479	45.116	71.037	55.093	18.214	100.872	70.525	32.5213785122071	70.5184262861016	58.8837901570615	32.921870398171	56.6999049096692	51.978753438993
bin.37_00103	CRP-like cAMP-activated global transcriptional regulator	696	22.839	53.177	32.61	8.851	55.595	47.849	15.803597299415	38.8658092372097	39.9508043279012	16.6659854159018	42.444512625554	30.7666518368134
bin.37_00104	Aspartate racemase	1515	6.619	8.349	8.624	5.283	12.411	7.763	9.43287815306853	8.67638381946236	6.48160032597331	4.82999069433225	6.66395689698084	8.13651043976323
bin.37_00105	Proton/sodium-glutamate symport protein	1358	6.237	6.674	5.078	2.149	7.271	7.626	3.83707271454557	5.08307040136257	6.36721423236796	4.55123915403388	5.32701501143252	4.7909554746194
bin.37_00106	HTH-type transcriptional regulator YjiE	909	17.323	11.152	13.7	5.309	18.237	17.45	9.47930155491971	12.7492717521179	14.5696155723605	12.6408715512793	8.9012393478417	12.9255789685478
bin.37_00107	hypothetical protein	493	18.862	19.034	18.955	6.807	27.15	24.986	12.15400370773	18.9802450002742	20.8616856556446	13.7639045892876	15.1924488653891	17.8835291495492
bin.37_00108	hypothetical protein	702	5.872	10.85	9.916	1.744	12.798	11.947	3.11393895494066	8.9469309581403	9.97496832338055	4.28489278699486	8.66019072131298	9.35547744905985
bin.37_00109	Type-1 restriction enzyme R protein	3237	5.54	8.934	6.284	2.964	9.272	9.571	5.29226781103447	6.48194591685239	7.99116278756803	4.04262705040046	7.13088883909771	5.92878381301857
bin.37_00110	hypothetical protein	786	6.537	7.99	4.477	1.913	12.93	10.737	3.41569106697333	9.03921060234053	8.96469698569824	4.77015397625773	6.37741233763048	4.22392825125463
bin.37_00111	hypothetical protein	630	4.511	7.57	4.745	1.082	10.718	7.069	1.9319277231914	7.49282747377307	5.90215544303818	3.29174921017265	6.04217914841837	4.47677899312112
bin.37_00112	hypothetical protein	322	2.348	6.807	2.305	1.006	10.605	1.915	1.79622854854949	7.41383050563197	1.59890050550546	1.71337334193868	5.43317218801636	2.17470507463523
bin.37_00113	hypothetical protein	463	1.415	11.449	3.416	1.977	12.904	6.501	3.52996405614546	9.02103430878594	5.42791236882037	1.0325482448225	9.13829710307026	3.22290348588024
bin.37_00114	putative type I restriction enzymeP M protein	1538	3.859	17.354	7.037	2.419	23.909	11.694	4.31916188761551	16.7145000998731	9.76372977095607	2.81597432987281	13.8515161085406	6.63921891982999
bin.37_00115	hypothetical protein	333	16.354	19.619	6.85	7.492	22.816	17.994	13.377081794963	15.9503966823667	15.0238202068226	11.9337766754962	15.6593808075059	6.4627894842739
bin.37_00116	hypothetical protein	567	7.529	11.243	4.61	2.747	12.635	4.681	4.9048109571227	8.83297957931729	3.90833068734781	5.4940323217446	8.97387320550432	4.34941014927046
bin.37_00117	hypothetical protein	372	24.156	15.288	17.599	9.952	23.218	22.019	17.7694498162669	16.2314301442492	18.3844335408484	17.6270214854645	12.202488087321	16.6041798735382
bin.37_00118	hypothetical protein	922	13.905	7.036	9.713	3.184	9.207	7.092	5.68508121131368	6.43650518296591	5.92135894780404	10.1467020100755	5.61595409356296	9.16395244682516
bin.37_00119	Cytochrome c4	617	28.146	19.961	21.364	9.386	25.613	26.208	16.7588480682758	17.9057464159124	21.8819762132048	20.5385886210418	15.9323564044358	20.1563554075953
bin.37_00120	hypothetical protein	633	103.365	58.758	73.264	35.817	69.354	73.735	63.9518070809115	48.4845639686562	61.5639314743839	75.4271019972281	46.899123170775	69.1225998212909
bin.37_00121	hypothetical protein	759	298.327	153.335	330.549	110.535	216.52	355.091	197.361950908467	151.36658001692	296.477900470204	217.694007231917	122.388050161523	311.864029377701
bin.37_00122	hypothetical protein	492	1.39	5.685	2.623	0	5.346	3.284	0	3.73732559010924	2.74192650656916	1.01430534297051	4.53762066826399	2.47472946237233
bin.37_00123	hypothetical protein	2629	18.295	10.766	14.377	7.25	14.644	12.888	12.9449870546558	10.2374478005162	10.7606421488012	13.3501555752846	8.59314408347056	13.5643101336359
bin.37_00124	hypothetical protein	116	0.922	0	0	0.87	1.884	0	1.5533984465587	1.31708219449417	0	0.672798220301305	0	0
bin.37_00125	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
bin.37_00126	Chaperone protein ClpB	2582	38.825	39.192	40.974	28.329	36.659	30.16	50.5818673477718	25.6278748237588	25.1816392929737	28.3312265761368	31.2820455990506	38.6578593180494
bin.37_00127	Molybdopterin synthase catalytic subunit	448	8.121	10.842	7.823	2.161	15.501	7.656	3.85849890001535	10.8365663996041	6.39226228206256	5.92602423759967	8.65380532723275	7.38078863291602
bin.37_00128	Molybdopterin synthase sulfur carrier subunit	239	2.272	5.574	2.833	1.178	8.86	4.541	2.1033372069496	6.19392157283349	3.791439788773	1.65791492030864	4.44902332540079	2.6728587750289
bin.37_00129	Molybdopterin molybdenumtransferase	1204	7.513	17.774	10.636	3.311	24.514	9.363	5.91184167420214	17.1374484691242	7.81749630968545	5.48235686455933	14.1867492977527	10.0347779495967
bin.37_00130	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	502	5.805	20.128	11.048	6.846	28.344	13.405	12.2236388105067	19.8149563273581	11.1923035385382	4.23600181003153	16.0656515058606	10.4234887915705
bin.37_00131	hypothetical protein	1343	11.375	25.867	15.325	6.628	34.362	18.931	11.8343964411392	24.0220691970321	15.806154292284	8.30052034265438	20.6463735841662	14.4587224593427
bin.37_00132	putative ATP-dependent helicase DinG	1946	15.8	27.146	12.125	6.657	33.538	16.089	11.8861763893578	23.4460205089943	13.4332690512153	11.5295139704562	21.6672384627431	11.4396091236235
bin.37_00133	Putative serine protease HtrA	849	17.102	20.808	19.949	7.169	23.4	21.19	12.8003603027349	16.3586641991314	17.6922724342876	12.4796042989077	16.6084100026802	18.8213412294569
bin.37_00134	Membrane-bound lytic murein transglycosylase C	916	38.584	37.967	42.209	15.612	49.335	40.905	27.8754672961775	34.4895170198353	34.1530157585905	28.1553650022837	30.3042821305152	39.8230483710536
bin.37_00135	UDP-N-acetylglucosamine 4-epimerase	1065	41.115	47.523	54.417	22.312	63.179	50.652	39.8384208501353	44.167694249441	42.2911271043669	30.0022763857789	37.9316353593509	51.3409657468223
bin.37_00136	UDP-N-acetyl-D-glucosamine 6-dehydrogenase	1280	73.904	66.737	81.091	32.412	95.141	94.258	57.8721269538628	66.5119517337417	78.6993022704615	53.9289367387718	53.2677555915451	76.5071623458766
bin.37_00137	Beta-barrel assembly-enhancing protease	2790	99.123	80.245	93.808	39.727	110.382	100.111	70.9331725131466	77.1667551977999	83.5861767658785	72.3316464109829	64.0494934960148	88.5053074366082
bin.37_00138	Regulatory protein AtoC	1359	31.849	28.206	32.189	16.595	43.876	36.447	29.6306289892433	30.6731944615849	30.4308755739726	23.2407272433582	22.5133031783736	30.3694497385829
bin.37_00139	Sporulation kinase D	2109	27.96	16.507	18.668	10.069	25.194	16.881	17.9783551245972	17.6128284543981	14.0945375631528	20.402861431263	13.1754625102962	17.6127524222518
bin.37_00140	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase	1383	36.79	25.919	21.939	11.28	30.686	22.072	20.1406143415887	21.4522209236985	18.4286850953089	26.846254365385	20.6878786456877	20.6988523351073
bin.37_00141	hypothetical protein	1998	2.491	3.229	3.36	1.227	5.099	3.194	2.19082746428451	3.56465080134063	2.66678235748535	1.81772274053205	2.57730468563315	3.17006900250515
bin.37_00142	hypothetical protein	227	5.07	4.598	15.674	1.917	12.235	7.899	3.42283312879659	8.55334429386205	6.59515148458885	3.6996604955831	3.67000524761264	14.7879945075196
bin.37_00143	6-methylpretetramide 4-monooxygenase	1699	18.182	18.697	18.284	7.951	19.232	20.549	14.1966333891819	13.4448645246878	17.1570791058129	13.2676976589136	14.9234641397593	17.2504588219655
bin.37_00144	Metallo-beta-lactamase type 2	965	48.97	31.963	42.775	19.717	44.374	44.235	35.2050082422964	31.0213403919767	36.9333492746914	35.7341961476734	25.512043873302	40.3570540423089
bin.37_00145	hypothetical protein	2607	58.489	52.555	57.793	19.393	64.99	61.545	34.6265012346125	45.4337430043396	51.3860739484771	42.6803634568362	41.948048235816	54.526130316006
bin.37_00146	hypothetical protein	966	332.183	198.23	271.659	107.234	257.442	329.578	191.467964388823	179.974667895418	275.176204074924	242.399274635953	158.222083565518	256.302909271294
bin.37_00147	Short-chain-enoyl-CoA hydratase	788	10.482	21.141	19.148	8.37	33.298	25.577	14.9447643651682	23.2782393377212	21.3551322346283	7.64888388850138	16.8742020312698	18.0656194226097
bin.37_00148	Protein lysine acetyltransferase Pat	2197	15.152	28.58	26.805	7.626	41.483	26.77	13.6163408660421	29.000276366349	22.3512096774837	11.0566579544527	22.8118203516244	25.2897915512353
bin.37_00149	Short-chain-enoyl-CoA hydratase	789	13.531	32.07	27.864	5.638	37.78	22.346	10.0667361398827	26.4115527112471	18.6574572825196	9.8737881983698	25.5974485191251	26.2889293707749
